Row ID;Row Name;Disable Param - Network Test;Behavior Variation ID;Sort ID;Wandering Equip ID;Weight;Weapon Weight %;Repair Price;Reinforcement Price;Sell Price;Correction: STR;Correction: DEX;Correction: INT;Correction: FTH;Guard Absorption: Physical;Guard Absorption: Magic;Guard Absorption: Fire;Guard Absorption: Lightning;Behavior SpEffect 1;Behavior SpEffect 2;Behavior SpEffect 3;Passive SpEffect 1;Passive SpEffect 2;Passive SpEffect 3;Reinforcement Material Set ID;Origin Weapon +0;Origin Weapon +1;Origin Weapon +2;Origin Weapon +3;Origin Weapon +4;Origin Weapon +5;Origin Weapon +6;Origin Weapon +7;Origin Weapon +8;Origin Weapon +9;Origin Weapon +10;Origin Weapon +11;Origin Weapon +12;Origin Weapon +13;Origin Weapon +14;Origin Weapon +15;Bonus Damage %: Void;Bonus Damage %: Undead;Bonus Damage %: Ancient Dragon;Bonus Damage %: Dragon/Wyrm;Sleep Guard Resist - Max Correction;Madness Guard Resist - Max Correction;Poise Damage;Equip Model ID;Icon ID;Durability;Max Durability;Attack Throw Escape;Parry Damage Life;Damage: Physical;Damage: Magic;Damage: Fire;Damage: Lightning;Damage: Stamina;Guard Angle;Poise Durability;Guard Stability;Reinforce Type ID;Achievement ID;Achievement Sequential ID;Critical Multiplier;Bow Distance Adjustment;Equip Model Category;Equip Model Gender;Weapon Category;Weapon Moveset Category;Guard Moveset Category;Attack Material;Defence SE Material [1];Correction Type: Physical;Moveset Attribute;Moveset Override Category;Weapon Hold Position - 1H;Weapon Hold Position - 2H;Requirement: STR;Requirement: DEX;Requirement: INT;Requirement: FTH;Strength over Start Value;Base Parry Attack;Base Parry Defens;Base Guard Repel;Base Attack Repel;Guard Bypass;Guard Level;Guard Absorption: Slash;Guard Absorption: Strike;Guard Absorption: Piercing;Guard Resist: Poison;Guard Resist: Scarlet Rot;Guard Resist: Hemorrhage;Guard Resist: Blight;Attack Attribute;Can wield in Right Hand;Can wield in Left Hand;Can wield in Both Hands;Can wield in Arrow Slot;Can wield in Bolt Slot;Enables Guard;Enables Parry;Enables Sorcery;Enables Pyromancy;Enables Incantations;Enables Vow Magic;Type Display: Normal;Type Display: Strike;Type Display: Slash;Type Display: Thrust;Is Buffable;Is Arcane Correction;Is Reinforcable;Disable Base Change Reset;Repair is Disabled;Is Dark Hand;Is Simple Model for DLC;Is a Light Source;Can Hit Ghost Enemy;Base Change Category [1];Base Change Category [2];Base Change Category [3];Base Change Category [4];Base Change Category [5];Base Change Category [6];Is Dragonslayer;Can Deposit;Cannot Drop in Multiplayer;Can Discard;Can Drop;Show Log Condition Type;Enable Throw;Show Dialog Condition Type [1];Show Dialog Condition Type [2];Prevent Affinity Change;Defence SFX Material [1];Weapon Collidable Type [0];Weapon Collidable Type [1];Posture Control ID - Weapon Right;Posture Control ID - Weapon Left;Trace SFX ID [0];Trace SFX ID [0] - Dummy Poly ID - Head;Trace SFX ID [0] - Dummy Poly ID - Tail;Trace SFX ID [1];Trace SFX ID [1] - Dummy Poly ID - Head;Trace SFX ID [1] - Dummy Poly ID - Tail;Trace SFX ID [2];Trace SFX ID [2] - Dummy Poly ID - Head;Trace SFX ID [2] - Dummy Poly ID - Tail;Trace SFX ID [3];Trace SFX ID [3] - Dummy Poly ID - Head;Trace SFX ID [3] - Dummy Poly ID - Tail;Trace SFX ID [4];Trace SFX ID [4] - Dummy Poly ID - Head;Trace SFX ID [4] - Dummy Poly ID - Tail;Trace SFX ID [5];Trace SFX ID [5] - Dummy Poly ID - Head;Trace SFX ID [5] - Dummy Poly ID - Tail;Trace SFX ID [6];Trace SFX ID [6] - Dummy Poly ID - Head;Trace SFX ID [6] - Dummy Poly ID - Tail;Trace SFX ID [7];Trace SFX ID [7] - Dummy Poly ID - Head;Trace SFX ID [7] - Dummy Poly ID - Tail;Defence SFX Material [2];Defence SE Material [2];Weapon Sheath Position ID;Toughness Correction;Is Toughness Perfomed if Poise is Initial Value;Is Dual Weapon;Is Auto Equipped;Is Emergency Avoidance Possible;Hidden in Cutscene;Correction Type: Magic;Correction Type: Fire;Correction Type: Lightning;Bonus Damage %: Unknown A;Bonus Damage %: Unknown B;Guard Absorption: Holy;Damage: Holy;Correction Type: Holy;Correction Type: Poison;Sort Group ID;Attack Attribute [2];Guard Resist: Sleep;Guard Resist: Madness;Correction Type: Hemorrhage;Requirement: ARC;Guard Resist: Frostbite;Auto Replenish Type;Sword Arts Param ID;Correction: ARC;Ammunition Equip ID;Derivation Level Type;Enchantment SFX Size;Weapon Type;Physical Guard Absorption - Max Correction;Magic Guard Absorption - Max Correction;Fire Guard Absorption - Max Correction;Lightning Guard Absorption - Max Correction;Holy Guard Absorption - Max Correction;Poison Guard Resist - Max Correction;Scarlet Rot Guard Resist - Max Correction;Hemorrhage Guard Resist - Max Correction;Blight Guard Resist - Max Correction;Frostbite Guard Resist - Max Correction;Guard Stability - Max Correction;Resident SFX [1];Resident SFX [2];Resident SFX [3];Resident SFX [4];Resident SFX - Dummy Poly [1];Resident SFX - Dummy Poly [2];Resident SFX - Dummy Poly [3];Resident SFX - Dummy Poly [4];Stamina Consumption %;Vs. Player - Physical Damage %;Vs. Player - Magic Damage %;Vs. Player - Fire Damage %;Vs. Player - Lightning Damage %;Vs. Player - Holy Damage %;Vs. Player - Poison Damage %;Vs. Player - Hemorrhage Damage %;Vs. Player - Frostbite Damage %;Unique Heavy Attack - STR Requirement;Unique Heavy Attack - DEX Requirement;Unique Heavy Attack - INT Requirement;Unique Heavy Attack - FTH Requirement;Unique Heavy Attack - ARC Requirement;Attack Element Correct ID;Sale Value;Reinforcement Menu Type;Max Ammunition Held;Is Sheath Weapon Enable 1;Is Sheath Weapon Enable 2;Is Sheath Weapon Enable 3;Is Sheath Weapon Enable 4;Weapon Absorption Position 1;Weapon Absorption Position 2;Weapon Absorption Position 3;Weapon Absorption Position 4;Weapon SE ID Offset;Upgrade Price;Level Sync Correction ID;Correction Type: Sleep;Correction Type: Mandesss;Rarity;Ash of War Type;Weapon Regain HP;SpEffect Message ID [0];SpEffect Message ID [1];SpEffect Message ID [2];Origin Weapon +16;Origin Weapon +17;Origin Weapon +18;Origin Weapon +19;Origin Weapon +20;Origin Weapon +21;Origin Weapon +22;Origin Weapon +23;Origin Weapon +24;Origin Weapon +25;Vs. Player - Sleep Damage %;Vs. Player - Madness Damage %;Poise - Guard Absorption;Defence Material - Variation Value;Moveset Attribute - Variation Value;Stealth Attack Multiplier;Vs. Player - Scarlet Rot Damage %;Vs. Player - Blight Damage %
2260000;Rotten Crystal Sword;True;206;1111000;0;4.5;0;800;310;200;44;15;32;0;48;38;31;31;-1;6600;-1;-1;-1;-1;2200;2260000;2260000;2260000;2260000;2260000;2260000;2260000;2260000;2260000;2260000;2260000;-1;-1;-1;-1;-1;1;1;1;1;15;15;5;233;10065;0;0;1;10;102;66;0;0;49;60;0;33;2200;-1;-1;0;-1;7;0;1;23;2;4;157;0;10;0;0;10;13;10;15;0;99;0;0;10;60;0;1;0;0;0;16;16;16;16;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;True;122;1;1;5;5;401000;300;301;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;23;0.015;False;False;False;True;True;4;0;0;1;1;31;0;0;6;20;2;16;16;6;0;16;0;103;0;0;0;0;3;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1.06;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;3100;310;6;6;2;2;40;6450;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
3000000;Bastard Sword;False;300;1200000;0;9;0;750;530;100;55;27;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;138;0;0;0;63;60;0;35;0;-1;-1;0;-1;7;0;1;25;2;0;100;0;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000100;Heavy Bastard Sword;False;300;1200001;0;9;0;750;530;100;59;0;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;6000;-1;-1;0;-1;7;0;1;25;2;0;100;1;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000200;Keen Bastard Sword;False;300;1200002;0;9;0;750;530;100;16;42;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;200;-1;-1;0;-1;7;0;1;25;2;0;100;2;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000300;Quality Bastard Sword;False;300;1200003;0;9;0;750;530;100;51;51;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;300;-1;-1;0;-1;7;0;1;25;2;0;100;8;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000400;Fire Bastard Sword;False;300;1200005;0;9;0;750;530;100;34;16;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;133;0;63;60;0;35;400;-1;-1;0;-1;7;0;1;25;2;0;100;0;11;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;4;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10005;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000500;Flame Art Bastard Sword;False;300;1200006;0;9;0;750;530;100;16;8;0;34;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;133;0;63;60;0;35;500;-1;-1;0;-1;7;0;1;25;2;0;100;0;11;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;4;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000600;Lightning Bastard Sword;False;300;1200007;0;9;0;750;530;100;16;34;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;133;63;60;0;35;600;-1;-1;0;-1;7;0;1;25;2;0;100;0;12;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;4;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000700;Sacred Bastard Sword;False;300;1200008;0;9;0;750;530;100;16;8;0;34;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1.05;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;700;-1;-1;0;-1;7;0;1;25;2;0;100;0;13;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;133;4;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000800;Magic Bastard Sword;False;300;1200004;0;9;0;750;530;100;16;8;37;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;133;0;0;63;60;0;35;800;-1;-1;0;-1;7;0;1;25;2;0;100;0;10;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;4;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3000900;Cold Bastard Sword;False;300;1200011;0;9;0;750;530;100;49;24;36;0;50;35;35;35;-1;107600;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;100;0;0;63;60;0;35;900;-1;-1;0;-1;7;0;1;25;2;0;100;0;10;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;4;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;6601;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3001000;Poison Bastard Sword;False;300;1200009;0;9;0;750;530;100;52;25;0;0;50;35;35;35;-1;106100;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;1000;-1;-1;0;-1;7;0;1;25;2;0;100;0;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;30;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;6401;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3001100;Bloody Bastard Sword;False;300;1200010;0;9;0;750;530;100;52;25;0;0;50;35;35;35;105100;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;1100;-1;-1;0;-1;7;0;1;25;2;0;100;0;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;30;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;6501;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3001200;Occult Bastard Sword;False;300;1200012;0;9;0;750;530;100;22;10;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;1;1;15;15;5.5;600;10080;0;0;1;10;133;0;0;0;63;60;0;35;1200;-1;-1;0;-1;7;0;1;25;2;0;100;7;0;0;2;12;16;10;0;0;99;0;0;10;70;0;1;0;0;0;20;20;20;20;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;35;0;0;6;30;2;20;20;6;0;20;0;106;69;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;5300;310;6;6;1;2;60;-1;-1;-1;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;3000000;1;1;0;0;0;0;1;1
3010000;Forked Greatsword;True;300;1206000;0;9;0;700;570;100;35;50;0;0;47;33;33;33;6402;-1;-1;-1;-1;-1;0;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;1;1;1;1;15;15;5.5;604;10081;0;0;1;10;124;0;0;0;56;60;0;33;0;-1;-1;0;-1;7;0;1;25;2;0;100;0;0;0;2;12;14;16;0;0;99;0;0;10;70;0;1;0;0;0;19;19;19;19;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;33;0;0;6;30;2;19;19;6;0;19;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1.01;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5700;310;6;6;1;2;60;6501;-1;-1;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;1;1;0;0;0;0;1;1
3010100;Heavy Forked Greatsword;True;300;1206001;0;9;0;700;570;100;46;0;0;0;47;33;33;33;6402;-1;-1;-1;-1;-1;0;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;1;1;1;1;15;15;5.5;604;10081;0;0;1;10;120;0;0;0;56;60;0;33;100;-1;-1;0;-1;7;0;1;25;2;0;100;1;0;0;2;12;14;16;0;0;99;0;0;10;70;0;1;0;0;0;19;19;19;19;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;1;7;7;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;25;0.03;True;False;False;True;True;0;0;0;1;1;33;0;0;6;30;2;19;19;6;0;19;0;106;0;0;0;0;5;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1.01;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;5700;310;6;6;1;2;60;6501;-1;-1;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;3010000;1;1;0;0;0;0;1;1
