local SpEffectVfxParam = {
	[0] = { -- 
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[13] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[14] = { -- 
		["midstSfxId"] = 22223,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 200,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[15] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[16] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[17] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[18] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[19] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 255,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[20] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 255,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[21] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 255,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[22] = { -- 
		["midstSfxId"] = 22122,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 200,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 3,
		["playPriority"] = 15,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[23] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[24] = { -- 
		["midstSfxId"] = 4260,
		["midstSeId"] = 23112,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
